id,name,position,value,club,club_abr,club_prev,country,popularity,status,round,opponent,time,goals,assists,assists_lotto,own_goal,penalty,penalty_won,penalty_given,penalty_lost,penalty_defended,in_stat,yellow_card,red_card,points
1866,Christian Clemens ,Pomocnik,"2,00",Lechia Gdansk,LGD,SV Darmstadt 98,Niemcy,(63) 0%,active,33,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1866,Christian Clemens ,Pomocnik,"2,00",Lechia Gdansk,LGD,SV Darmstadt 98,Niemcy,(63) 0%,active,34,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
1844,Joseph Colley ,Obronca,"1,90",Wisla Krakow,WIS,IK Sirius,Szwecja,(686) 2%,active,20,RCZ,97,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
1844,Joseph Colley ,Obronca,"1,90",Wisla Krakow,WIS,IK Sirius,Szwecja,(686) 2%,active,21,STM,95,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1844,Joseph Colley ,Obronca,"1,90",Wisla Krakow,WIS,IK Sirius,Szwecja,(686) 2%,active,22,GKL,95,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,5
1844,Joseph Colley ,Obronca,"1,90",Wisla Krakow,WIS,IK Sirius,Szwecja,(686) 2%,active,23,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1844,Joseph Colley ,Obronca,"1,90",Wisla Krakow,WIS,IK Sirius,Szwecja,(686) 2%,active,24,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1844,Joseph Colley ,Obronca,"1,90",Wisla Krakow,WIS,IK Sirius,Szwecja,(686) 2%,active,25,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1844,Joseph Colley ,Obronca,"1,90",Wisla Krakow,WIS,IK Sirius,Szwecja,(686) 2%,active,26,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1844,Joseph Colley ,Obronca,"1,90",Wisla Krakow,WIS,IK Sirius,Szwecja,(686) 2%,active,27,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1844,Joseph Colley ,Obronca,"1,90",Wisla Krakow,WIS,IK Sirius,Szwecja,(686) 2%,active,28,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1844,Joseph Colley ,Obronca,"1,90",Wisla Krakow,WIS,IK Sirius,Szwecja,(686) 2%,active,29,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1844,Joseph Colley ,Obronca,"1,90",Wisla Krakow,WIS,IK Sirius,Szwecja,(686) 2%,active,30,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1844,Joseph Colley ,Obronca,"1,90",Wisla Krakow,WIS,IK Sirius,Szwecja,(686) 2%,active,31,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1844,Joseph Colley ,Obronca,"1,90",Wisla Krakow,WIS,IK Sirius,Szwecja,(686) 2%,active,32,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1844,Joseph Colley ,Obronca,"1,90",Wisla Krakow,WIS,IK Sirius,Szwecja,(686) 2%,active,33,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1844,Joseph Colley ,Obronca,"1,90",Wisla Krakow,WIS,IK Sirius,Szwecja,(686) 2%,active,34,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1736,Milan Corryn ,Pomocnik,"1,80",Warta Poznan,WAR,AS Trencin,Belgia,(2) 0%,injury,20,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1736,Milan Corryn ,Pomocnik,"1,80",Warta Poznan,WAR,AS Trencin,Belgia,(2) 0%,injury,21,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1736,Milan Corryn ,Pomocnik,"1,80",Warta Poznan,WAR,AS Trencin,Belgia,(2) 0%,injury,22,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1736,Milan Corryn ,Pomocnik,"1,80",Warta Poznan,WAR,AS Trencin,Belgia,(2) 0%,injury,23,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1736,Milan Corryn ,Pomocnik,"1,80",Warta Poznan,WAR,AS Trencin,Belgia,(2) 0%,injury,24,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
1736,Milan Corryn ,Pomocnik,"1,80",Warta Poznan,WAR,AS Trencin,Belgia,(2) 0%,injury,25,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1736,Milan Corryn ,Pomocnik,"1,80",Warta Poznan,WAR,AS Trencin,Belgia,(2) 0%,injury,26,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1736,Milan Corryn ,Pomocnik,"1,80",Warta Poznan,WAR,AS Trencin,Belgia,(2) 0%,injury,27,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
1736,Milan Corryn ,Pomocnik,"1,80",Warta Poznan,WAR,AS Trencin,Belgia,(2) 0%,injury,28,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1736,Milan Corryn ,Pomocnik,"1,80",Warta Poznan,WAR,AS Trencin,Belgia,(2) 0%,injury,29,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
1736,Milan Corryn ,Pomocnik,"1,80",Warta Poznan,WAR,AS Trencin,Belgia,(2) 0%,injury,30,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1736,Milan Corryn ,Pomocnik,"1,80",Warta Poznan,WAR,AS Trencin,Belgia,(2) 0%,injury,31,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1736,Milan Corryn ,Pomocnik,"1,80",Warta Poznan,WAR,AS Trencin,Belgia,(2) 0%,injury,32,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1736,Milan Corryn ,Pomocnik,"1,80",Warta Poznan,WAR,AS Trencin,Belgia,(2) 0%,injury,33,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1736,Milan Corryn ,Pomocnik,"1,80",Warta Poznan,WAR,AS Trencin,Belgia,(2) 0%,injury,34,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
1785,Jordan Courtney-Perkins ,Obronca,"0,70",Warta Poznan,WAR,Brisbane Roar,Australia,(677) 2%,active,20,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1785,Jordan Courtney-Perkins ,Obronca,"0,70",Warta Poznan,WAR,Brisbane Roar,Australia,(677) 2%,active,21,LEG,32,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1785,Jordan Courtney-Perkins ,Obronca,"0,70",Warta Poznan,WAR,Brisbane Roar,Australia,(677) 2%,active,22,RAD,0,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1785,Jordan Courtney-Perkins ,Obronca,"0,70",Warta Poznan,WAR,Brisbane Roar,Australia,(677) 2%,active,23,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1785,Jordan Courtney-Perkins ,Obronca,"0,70",Warta Poznan,WAR,Brisbane Roar,Australia,(677) 2%,active,24,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
1785,Jordan Courtney-Perkins ,Obronca,"0,70",Warta Poznan,WAR,Brisbane Roar,Australia,(677) 2%,active,25,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1785,Jordan Courtney-Perkins ,Obronca,"0,70",Warta Poznan,WAR,Brisbane Roar,Australia,(677) 2%,active,26,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1785,Jordan Courtney-Perkins ,Obronca,"0,70",Warta Poznan,WAR,Brisbane Roar,Australia,(677) 2%,active,27,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
1785,Jordan Courtney-Perkins ,Obronca,"0,70",Warta Poznan,WAR,Brisbane Roar,Australia,(677) 2%,active,28,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1785,Jordan Courtney-Perkins ,Obronca,"0,70",Warta Poznan,WAR,Brisbane Roar,Australia,(677) 2%,active,29,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
1785,Jordan Courtney-Perkins ,Obronca,"0,70",Warta Poznan,WAR,Brisbane Roar,Australia,(677) 2%,active,30,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1785,Jordan Courtney-Perkins ,Obronca,"0,70",Warta Poznan,WAR,Brisbane Roar,Australia,(677) 2%,active,31,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1785,Jordan Courtney-Perkins ,Obronca,"0,70",Warta Poznan,WAR,Brisbane Roar,Australia,(677) 2%,active,32,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1785,Jordan Courtney-Perkins ,Obronca,"0,70",Warta Poznan,WAR,Brisbane Roar,Australia,(677) 2%,active,33,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1785,Jordan Courtney-Perkins ,Obronca,"0,70",Warta Poznan,WAR,Brisbane Roar,Australia,(677) 2%,active,34,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
1657,Patryk Czarnowski ,Napastnik,"1,50",Bruk-Bet Termalica Nieciecza,BBT,Znicz Pruszkow,Polska,(24) 0%,out of club,20,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1657,Patryk Czarnowski ,Napastnik,"1,50",Bruk-Bet Termalica Nieciecza,BBT,Znicz Pruszkow,Polska,(24) 0%,out of club,21,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1657,Patryk Czarnowski ,Napastnik,"1,50",Bruk-Bet Termalica Nieciecza,BBT,Znicz Pruszkow,Polska,(24) 0%,out of club,22,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1657,Patryk Czarnowski ,Napastnik,"1,50",Bruk-Bet Termalica Nieciecza,BBT,Znicz Pruszkow,Polska,(24) 0%,out of club,23,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1657,Patryk Czarnowski ,Napastnik,"1,50",Bruk-Bet Termalica Nieciecza,BBT,Znicz Pruszkow,Polska,(24) 0%,out of club,24,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1657,Patryk Czarnowski ,Napastnik,"1,50",Bruk-Bet Termalica Nieciecza,BBT,Znicz Pruszkow,Polska,(24) 0%,out of club,25,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1657,Patryk Czarnowski ,Napastnik,"1,50",Bruk-Bet Termalica Nieciecza,BBT,Znicz Pruszkow,Polska,(24) 0%,out of club,26,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1657,Patryk Czarnowski ,Napastnik,"1,50",Bruk-Bet Termalica Nieciecza,BBT,Znicz Pruszkow,Polska,(24) 0%,out of club,27,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1657,Patryk Czarnowski ,Napastnik,"1,50",Bruk-Bet Termalica Nieciecza,BBT,Znicz Pruszkow,Polska,(24) 0%,out of club,28,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1657,Patryk Czarnowski ,Napastnik,"1,50",Bruk-Bet Termalica Nieciecza,BBT,Znicz Pruszkow,Polska,(24) 0%,out of club,29,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
1657,Patryk Czarnowski ,Napastnik,"1,50",Bruk-Bet Termalica Nieciecza,BBT,Znicz Pruszkow,Polska,(24) 0%,out of club,30,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1657,Patryk Czarnowski ,Napastnik,"1,50",Bruk-Bet Termalica Nieciecza,BBT,Znicz Pruszkow,Polska,(24) 0%,out of club,31,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1657,Patryk Czarnowski ,Napastnik,"1,50",Bruk-Bet Termalica Nieciecza,BBT,Znicz Pruszkow,Polska,(24) 0%,out of club,32,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1657,Patryk Czarnowski ,Napastnik,"1,50",Bruk-Bet Termalica Nieciecza,BBT,Znicz Pruszkow,Polska,(24) 0%,out of club,33,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1657,Patryk Czarnowski ,Napastnik,"1,50",Bruk-Bet Termalica Nieciecza,BBT,Znicz Pruszkow,Polska,(24) 0%,out of club,34,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
698,Alan Czerwinski ,Obronca,"1,90",Lech Poznan,LPO,Zaglebie Lubin,Polska,(590) 2%,active,20,CRA,9,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
698,Alan Czerwinski ,Obronca,"1,90",Lech Poznan,LPO,Zaglebie Lubin,Polska,(590) 2%,active,21,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
698,Alan Czerwinski ,Obronca,"1,90",Lech Poznan,LPO,Zaglebie Lubin,Polska,(590) 2%,active,22,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
698,Alan Czerwinski ,Obronca,"1,90",Lech Poznan,LPO,Zaglebie Lubin,Polska,(590) 2%,active,23,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
698,Alan Czerwinski ,Obronca,"1,90",Lech Poznan,LPO,Zaglebie Lubin,Polska,(590) 2%,active,24,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
698,Alan Czerwinski ,Obronca,"1,90",Lech Poznan,LPO,Zaglebie Lubin,Polska,(590) 2%,active,25,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
698,Alan Czerwinski ,Obronca,"1,90",Lech Poznan,LPO,Zaglebie Lubin,Polska,(590) 2%,active,26,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
698,Alan Czerwinski ,Obronca,"1,90",Lech Poznan,LPO,Zaglebie Lubin,Polska,(590) 2%,active,27,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
698,Alan Czerwinski ,Obronca,"1,90",Lech Poznan,LPO,Zaglebie Lubin,Polska,(590) 2%,active,28,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
698,Alan Czerwinski ,Obronca,"1,90",Lech Poznan,LPO,Zaglebie Lubin,Polska,(590) 2%,active,29,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
698,Alan Czerwinski ,Obronca,"1,90",Lech Poznan,LPO,Zaglebie Lubin,Polska,(590) 2%,active,30,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
698,Alan Czerwinski ,Obronca,"1,90",Lech Poznan,LPO,Zaglebie Lubin,Polska,(590) 2%,active,31,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
698,Alan Czerwinski ,Obronca,"1,90",Lech Poznan,LPO,Zaglebie Lubin,Polska,(590) 2%,active,32,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
698,Alan Czerwinski ,Obronca,"1,90",Lech Poznan,LPO,Zaglebie Lubin,Polska,(590) 2%,active,33,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
698,Alan Czerwinski ,Obronca,"1,90",Lech Poznan,LPO,Zaglebie Lubin,Polska,(590) 2%,active,34,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
256,Jakub Czerwinski ,Obronca,"2,00",Piast Gliwice,PIA,Legia Warszawa,Polska,(2878) 8%,active,20,POG,94,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,1
256,Jakub Czerwinski ,Obronca,"2,00",Piast Gliwice,PIA,Legia Warszawa,Polska,(2878) 8%,active,21,WPL,98,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,6
256,Jakub Czerwinski ,Obronca,"2,00",Piast Gliwice,PIA,Legia Warszawa,Polska,(2878) 8%,active,22,SLA,96,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,3
256,Jakub Czerwinski ,Obronca,"2,00",Piast Gliwice,PIA,Legia Warszawa,Polska,(2878) 8%,active,23,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
256,Jakub Czerwinski ,Obronca,"2,00",Piast Gliwice,PIA,Legia Warszawa,Polska,(2878) 8%,active,24,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
256,Jakub Czerwinski ,Obronca,"2,00",Piast Gliwice,PIA,Legia Warszawa,Polska,(2878) 8%,active,25,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
256,Jakub Czerwinski ,Obronca,"2,00",Piast Gliwice,PIA,Legia Warszawa,Polska,(2878) 8%,active,26,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
256,Jakub Czerwinski ,Obronca,"2,00",Piast Gliwice,PIA,Legia Warszawa,Polska,(2878) 8%,active,27,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
256,Jakub Czerwinski ,Obronca,"2,00",Piast Gliwice,PIA,Legia Warszawa,Polska,(2878) 8%,active,28,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
256,Jakub Czerwinski ,Obronca,"2,00",Piast Gliwice,PIA,Legia Warszawa,Polska,(2878) 8%,active,29,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
256,Jakub Czerwinski ,Obronca,"2,00",Piast Gliwice,PIA,Legia Warszawa,Polska,(2878) 8%,active,30,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
256,Jakub Czerwinski ,Obronca,"2,00",Piast Gliwice,PIA,Legia Warszawa,Polska,(2878) 8%,active,31,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
256,Jakub Czerwinski ,Obronca,"2,00",Piast Gliwice,PIA,Legia Warszawa,Polska,(2878) 8%,active,32,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
256,Jakub Czerwinski ,Obronca,"2,00",Piast Gliwice,PIA,Legia Warszawa,Polska,(2878) 8%,active,33,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
256,Jakub Czerwinski ,Obronca,"2,00",Piast Gliwice,PIA,Legia Warszawa,Polska,(2878) 8%,active,34,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1560,Bozidar Czorbadzijski ,Obronca,"1,70",PGE FKS Stal Mielec,STM,CSKA Sofia,Bulgaria,(38) 0%,active,20,GOR,0,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1560,Bozidar Czorbadzijski ,Obronca,"1,70",PGE FKS Stal Mielec,STM,CSKA Sofia,Bulgaria,(38) 0%,active,21,WIS,95,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,6
1560,Bozidar Czorbadzijski ,Obronca,"1,70",PGE FKS Stal Mielec,STM,CSKA Sofia,Bulgaria,(38) 0%,active,22,POG,97,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1560,Bozidar Czorbadzijski ,Obronca,"1,70",PGE FKS Stal Mielec,STM,CSKA Sofia,Bulgaria,(38) 0%,active,23,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1560,Bozidar Czorbadzijski ,Obronca,"1,70",PGE FKS Stal Mielec,STM,CSKA Sofia,Bulgaria,(38) 0%,active,24,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1560,Bozidar Czorbadzijski ,Obronca,"1,70",PGE FKS Stal Mielec,STM,CSKA Sofia,Bulgaria,(38) 0%,active,25,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
1560,Bozidar Czorbadzijski ,Obronca,"1,70",PGE FKS Stal Mielec,STM,CSKA Sofia,Bulgaria,(38) 0%,active,26,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1560,Bozidar Czorbadzijski ,Obronca,"1,70",PGE FKS Stal Mielec,STM,CSKA Sofia,Bulgaria,(38) 0%,active,27,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1560,Bozidar Czorbadzijski ,Obronca,"1,70",PGE FKS Stal Mielec,STM,CSKA Sofia,Bulgaria,(38) 0%,active,28,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1560,Bozidar Czorbadzijski ,Obronca,"1,70",PGE FKS Stal Mielec,STM,CSKA Sofia,Bulgaria,(38) 0%,active,29,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1560,Bozidar Czorbadzijski ,Obronca,"1,70",PGE FKS Stal Mielec,STM,CSKA Sofia,Bulgaria,(38) 0%,active,30,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1560,Bozidar Czorbadzijski ,Obronca,"1,70",PGE FKS Stal Mielec,STM,CSKA Sofia,Bulgaria,(38) 0%,active,31,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1560,Bozidar Czorbadzijski ,Obronca,"1,70",PGE FKS Stal Mielec,STM,CSKA Sofia,Bulgaria,(38) 0%,active,32,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1560,Bozidar Czorbadzijski ,Obronca,"1,70",PGE FKS Stal Mielec,STM,CSKA Sofia,Bulgaria,(38) 0%,active,33,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1560,Bozidar Czorbadzijski ,Obronca,"1,70",PGE FKS Stal Mielec,STM,CSKA Sofia,Bulgaria,(38) 0%,active,34,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1737,Szymon Czyz ,Pomocnik,"1,50",Rakow Czestochowa,RCZ,Warta Poznan,Polska,(87) 0%,active,20,WIS,16,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1737,Szymon Czyz ,Pomocnik,"1,50",Rakow Czestochowa,RCZ,Warta Poznan,Polska,(87) 0%,active,21,RAD,38,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1737,Szymon Czyz ,Pomocnik,"1,50",Rakow Czestochowa,RCZ,Warta Poznan,Polska,(87) 0%,active,22,GOR,0,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,0
1737,Szymon Czyz ,Pomocnik,"1,50",Rakow Czestochowa,RCZ,Warta Poznan,Polska,(87) 0%,active,23,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1737,Szymon Czyz ,Pomocnik,"1,50",Rakow Czestochowa,RCZ,Warta Poznan,Polska,(87) 0%,active,24,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1737,Szymon Czyz ,Pomocnik,"1,50",Rakow Czestochowa,RCZ,Warta Poznan,Polska,(87) 0%,active,25,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
1737,Szymon Czyz ,Pomocnik,"1,50",Rakow Czestochowa,RCZ,Warta Poznan,Polska,(87) 0%,active,26,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1737,Szymon Czyz ,Pomocnik,"1,50",Rakow Czestochowa,RCZ,Warta Poznan,Polska,(87) 0%,active,27,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1737,Szymon Czyz ,Pomocnik,"1,50",Rakow Czestochowa,RCZ,Warta Poznan,Polska,(87) 0%,active,28,SLA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1737,Szymon Czyz ,Pomocnik,"1,50",Rakow Czestochowa,RCZ,Warta Poznan,Polska,(87) 0%,active,29,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
1737,Szymon Czyz ,Pomocnik,"1,50",Rakow Czestochowa,RCZ,Warta Poznan,Polska,(87) 0%,active,30,GKL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1737,Szymon Czyz ,Pomocnik,"1,50",Rakow Czestochowa,RCZ,Warta Poznan,Polska,(87) 0%,active,31,POG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1737,Szymon Czyz ,Pomocnik,"1,50",Rakow Czestochowa,RCZ,Warta Poznan,Polska,(87) 0%,active,32,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1737,Szymon Czyz ,Pomocnik,"1,50",Rakow Czestochowa,RCZ,Warta Poznan,Polska,(87) 0%,active,33,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1737,Szymon Czyz ,Pomocnik,"1,50",Rakow Czestochowa,RCZ,Warta Poznan,Polska,(87) 0%,active,34,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1457,Mateusz Czyzycki ,Pomocnik,"1,60",Warta Poznan,WAR,Odra Opole,Polska,(12) 0%,out of club,20,GKL,49,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1457,Mateusz Czyzycki ,Pomocnik,"1,60",Warta Poznan,WAR,Odra Opole,Polska,(12) 0%,out of club,21,LEG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1457,Mateusz Czyzycki ,Pomocnik,"1,60",Warta Poznan,WAR,Odra Opole,Polska,(12) 0%,out of club,22,RAD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1457,Mateusz Czyzycki ,Pomocnik,"1,60",Warta Poznan,WAR,Odra Opole,Polska,(12) 0%,out of club,23,JAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1457,Mateusz Czyzycki ,Pomocnik,"1,60",Warta Poznan,WAR,Odra Opole,Polska,(12) 0%,out of club,24,BBT,0,0,0,0,0,0,0,0,0,0,,0,0,0
1457,Mateusz Czyzycki ,Pomocnik,"1,60",Warta Poznan,WAR,Odra Opole,Polska,(12) 0%,out of club,25,GOR,0,0,0,0,0,0,0,0,0,0,,0,0,0
1457,Mateusz Czyzycki ,Pomocnik,"1,60",Warta Poznan,WAR,Odra Opole,Polska,(12) 0%,out of club,26,ZAG,0,0,0,0,0,0,0,0,0,0,,0,0,0
1457,Mateusz Czyzycki ,Pomocnik,"1,60",Warta Poznan,WAR,Odra Opole,Polska,(12) 0%,out of club,27,RCZ,0,0,0,0,0,0,0,0,0,0,,0,0,0
1457,Mateusz Czyzycki ,Pomocnik,"1,60",Warta Poznan,WAR,Odra Opole,Polska,(12) 0%,out of club,28,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1457,Mateusz Czyzycki ,Pomocnik,"1,60",Warta Poznan,WAR,Odra Opole,Polska,(12) 0%,out of club,29,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
1457,Mateusz Czyzycki ,Pomocnik,"1,60",Warta Poznan,WAR,Odra Opole,Polska,(12) 0%,out of club,30,LGD,0,0,0,0,0,0,0,0,0,0,,0,0,0
1457,Mateusz Czyzycki ,Pomocnik,"1,60",Warta Poznan,WAR,Odra Opole,Polska,(12) 0%,out of club,31,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1457,Mateusz Czyzycki ,Pomocnik,"1,60",Warta Poznan,WAR,Odra Opole,Polska,(12) 0%,out of club,32,WPL,0,0,0,0,0,0,0,0,0,0,,0,0,0
1457,Mateusz Czyzycki ,Pomocnik,"1,60",Warta Poznan,WAR,Odra Opole,Polska,(12) 0%,out of club,33,LPO,0,0,0,0,0,0,0,0,0,0,,0,0,0
1457,Mateusz Czyzycki ,Pomocnik,"1,60",Warta Poznan,WAR,Odra Opole,Polska,(12) 0%,out of club,34,WIS,0,0,0,0,0,0,0,0,0,0,,0,0,0
1444,Robert Dadok ,Pomocnik,"1,70",Gornik Zabrze,GOR,Stal Mielec,Polska,(88) 0%,active,20,STM,0,0,0,0,0,0,0,0,0,0,,0,0,0
1444,Robert Dadok ,Pomocnik,"1,70",Gornik Zabrze,GOR,Stal Mielec,Polska,(88) 0%,active,21,JAG,59,0,1,0,0,0,0,0,0,0,                                                    0                                                ,0,0,5
1444,Robert Dadok ,Pomocnik,"1,70",Gornik Zabrze,GOR,Stal Mielec,Polska,(88) 0%,active,22,RCZ,98,0,0,0,0,0,0,0,0,0,                                                    0                                                ,0,0,2
1444,Robert Dadok ,Pomocnik,"1,70",Gornik Zabrze,GOR,Stal Mielec,Polska,(88) 0%,active,23,PIA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1444,Robert Dadok ,Pomocnik,"1,70",Gornik Zabrze,GOR,Stal Mielec,Polska,(88) 0%,active,24,CRA,0,0,0,0,0,0,0,0,0,0,,0,0,0
1444,Robert Dadok ,Pomocnik,"1,70",Gornik Zabrze,GOR,Stal Mielec,Polska,(88) 0%,active,25,WAR,0,0,0,0,0,0,0,0,0,0,,0,0,0
